4226.75,373.54075,86.7761098902189,50.6947257366984,0.857521507389019,0.345261029041334,0.686995145001178,0.42833497093348,57.6797784930393,90.9948606191443
26452,1085.458,205.519636176358,179.040187642247,0.491001818628603,0.280499468780909,0.776333167023743,0.619412246809507,191.981737913552,233.07080469248
808,155.0461875,60.4579572657279,18.5346435714669,0.89178084382284,0.537342845183652,0.780652603318182,0.485834989971897,22.0712612101202,58.7413945015491
471.5,94.6311,37.9453368772974,11.9128652663412,0.896920822846927,0.569475719937585,0.862644910052654,0.53573849220307,13.157808894801,38.0961629824591
281.179487179487,68.654641025641,22.5013970660476,13.0611782919538,0.786992975968023,0.706027748526142,0.870317338971437,0.638571628784308,14.382905396971,23.3305535672133
137.691176470588,44.9251323529412,19.0322699979674,9.18121947538288,0.764305054166177,0.770454520434539,0.911518864266445,0.663170573389954,9.95701301901438,19.1754092881989
7568.16666666667,453.119,110.457450435995,54.571079902395,0.841000391079195,0.393369833818486,0.764648136117222,0.537620013871323,57.93576513152,114.716927891736
967.846153846154,166.173923076923,38.3390181341605,19.5523154333227,0.815217235196523,0.423014966403137,0.737147283904157,0.489374365904451,22.947156514591,41.4199488734835
45.156862745098,19.3041862745098,8.38076873179657,5.56458445521705,0.607575373941869,0.906382960308297,0.964148505650564,0.758446396991297,5.76601268129318,8.78746728974607
377.227272727273,96.7597727272727,31.36926982623,14.4524305144457,0.825706136826787,0.686750319316998,0.872820895796903,0.594343247326448,16.042272020651,32.2375451745774
1111,154.094307692308,45.8898213527048,22.3972289267441,0.824795318643147,0.500242773758938,0.776652184117486,0.498423701190772,24.9477566787391,48.8119036983072
438.2,93.9651,35.4840063349607,14.109771588697,0.816409886791179,0.678835036680708,0.864960804135534,0.63118827356531,15.4256614977048,34.0313115255661
813.647058823529,173.896823529412,56.0607979492257,20.1154058461046,0.83011508410753,0.57426507917098,0.802824403936298,0.517632346520574,23.3734381900554,56.6041398129401
154.52808988764,46.7088988764045,18.9588805046858,10.1053513903101,0.748567681256088,0.773796050265151,0.903909676941252,0.668676942704704,10.9277885022305,19.086352763548
